Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Latin America & Caribbean (all income levels),LCN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,6.945580006,7.031360149,7.867529869,8.794460297,9.983320236,11.27033997,11.67745018,11.90837002,12.31577969,12.85394955,13.33528042,13.74083996,13.96883011,14.50314999,16.87829971,17.49155998,16.20126915,16.46146011,16.88434029,16.92510986,16.85943031,17.15613937,17.00838089,16.83868027,16.96503067,18.78499985,17.90501976,20.0499897,20.33696938,21.70978928,22.8345108,24.19397926,25.92671013,27.48822021,28.91938972,30.6186409,33.33399963,35.16213989,38.12454987,39.24206924,40.85694122,42.31702042,43.4096489,43.88401031,,
Least developed countries: UN classification,LDC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,1.588050008,1.603240013,1.646260023,1.669049978,1.813820004,1.784530044,1.742959976,1.896530032,1.917090058,2.195029974,2.258749962,2.306020021,2.460190058,2.660239935,2.793329954,2.847609997,2.878079891,2.905730009,2.724720001,2.732909918,2.825920105,2.874650002,2.856290102,2.971549988,2.94355011,2.966969967,3.053600073,3.118299961,3.249180079,3.476890087,3.746560097,4.226540089,4.32198,4.482279778,4.55632019,4.913849831,5.399370193,5.856450081,6.517660141,7.325540066,8.137069702,8.676819801,8.850190163,8.970769882,,
Low income,LIC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.926800013,0.909169972,0.96833998,1.033830047,1.136180043,1.239529967,1.319180012,1.420709968,1.589930058,1.66971004,1.703789949,1.733620048,1.851709962,1.884019971,2.054080009,2.151849985,2.330640078,2.422709942,2.539510012,2.661380053,2.639280081,2.70788002,2.689749956,2.690989971,2.603770018,2.535929918,2.538710117,2.547179937,2.562060118,2.61954999,2.911580086,3.187880039,3.486340046,3.814660072,4.040649891,4.321559906,4.731460094,5.202340126,5.725689888,6.252309799,7.053490162,7.476640224,7.754320145,7.680960178,,
Liechtenstein,LIE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70587921,24.60684967,,29.81715965,31.62594032,36.7309494,34.4449501,36.01831055,43.67509842,42.49668121,,,
Sri Lanka,LKA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,1.01294,1.13663,,1.08834,1.08881,1.11148,,1.12601,1.15031,2.71186,,2.8317,3.65952,4.03821,4.12638,3.67139,3.75656,,,,,,,,4.75626,,,,,,,,,,,,,,,,16.04245949,15.01749992,16.96746063,18.7628994,,
Lower middle income,LMC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,6.058320045,6.099979877,6.140739918,6.159180164,6.187009811,6.131599903,6.145619869,6.159659863,6.374110222,6.542789936,6.687799931,6.977049828,6.951479912,7.344659805,7.727180004,7.730279922,7.675960064,7.890140057,7.490149975,7.666240215,7.781260014,7.805630207,7.8021698,7.842730045,7.966440201,8.165800095,8.694459915,9.216500282,9.876480103,10.71422005,11.27912998,11.59395027,12.10033035,12.47786999,12.97025013,13.27639008,13.85029984,14.88249969,16.18342018,17.06312943,18.26357079,20.80740929,21.95289993,22.12928009,,
Low & middle income,LMY,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,3.923110008,4.002470016,4.126949787,4.263150215,4.502530098,4.747169971,4.915299892,5.060050011,5.296239853,5.578780174,5.768420219,6.067399979,6.236010075,6.470170021,6.913050175,7.051819801,7.014560223,7.147520065,6.978199959,7.061200142,7.133369923,7.22465992,7.236279964,7.352169991,7.744110107,8.315210342,8.763680458,9.511590004,10.09498978,10.92420006,11.69563007,12.54071999,13.56295967,14.60754967,15.55189037,16.26551056,17.22705078,18.19181061,19.32711983,20.39381981,21.71829033,23.45512009,24.83919907,25.7273407,,
Lesotho,LSO,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,0.43134,0.36829,0.33819,0.45647,0.53901,0.49452,0.64253,0.83796,0.92001,1.04583,0.95616,1.02953,1.07339,1.08082,1.01543,1.27999,1.31631,1.53158,1.62468,1.57355,1.30351,1.32618,2.26648,2.38236,2.52788,2.47475,2.55041,,,2.14090991,2.314440012,2.516269922,2.479530096,2.957550049,,3.67343998,3.881299973,,,,,,10.82567024,10.15027046,,
Lithuania,LTU,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,24.44689,,,,,31.56133,,,32.41121,33.24522,32.09423,28.66835,26.30086,25.83507,26.28147,28.46868,32.45526,38.54146,44.01210022,50.62501144,56.60203934,61.27275085,68.01750183,73.1375885,77.50659943,78.37996674,78.43972015,80.3997879,83.32141113,80.75074768,76.60440826,73.94863892,69.96035004,,
Luxembourg,LUX,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.58682,1.53575,1.95501,1.78051,1.96803,1.77737,1.61185,1.07454,1.41829,1.4381,2.58109,2.39918,3.21566,3.34685,2.87478,2.60261,2.43894,,,,4.78967,5.22085,4.88441,7.0384,7.3809,8.09228,8.51493,8.99352,10.05673981,9.814339638,10.21576977,11.85194016,12.19145012,,,10.33119965,,10.57493019,,18.20521927,,19.74303055,,,
Latvia,LVA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,23.70508,23.83223,23.71804,23.58917,23.54715,23.16787,23.09608,23.56458,24.04898,24.86563,25.05684,25.55707,24.29161,22.643,23.1197,27.3207,33.67314,43.02886,50.90653992,56.63658142,63.30484009,67.72077942,72.40145111,77.26004791,78.85540771,78.95481873,78.02857208,77.27155304,76.74977112,70.55191803,67.284729,65.13343048,66.35482025,,
"Macao SAR, China",MAC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.24797,26.17766,29.45555,25.42199,26.30739,26.58987,24.43936,,,28.99702,,27.3698101,26.15346909,46.33209991,62.34603882,75.89115143,69.01683044,63.5963707,62.41725922,58.73464966,58.08110809,62.30263138,61.79196167,63.98516083,56.0513382,62.61355972,,
St. Martin (French part),MAF,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.33994,1.30191,1.5818,1.67935,2.11542,2.673,2.54617,3.66677,3.27079,,5.52457,5.98091,5.25444,5.96386,,7.78359,8.19017,8.95754,9.62834,10.41712,10.36657,10.15751,10.61676,10.84228,11.39923,,11.68138,9.12691,9.528409958,9.407779694,10.27369022,10.21006012,10.70623016,10.87944984,11.59926987,12.19447994,11.76665974,12.85361958,13.45324993,14.31890011,16.15856934,,,,
Monaco,MCO,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,29.30976,,,,,33.2222,,34.64524,34.89867,35.42282,34.48662,,,,30.18247,25.91554,27.66136,,32.69491959,32.52967072,31.72730064,32.20523071,33.29883957,34.35557175,36.09843063,39.40245056,41.20458984,39.99850082,38.29285812,38.14535904,39.44804001,40.10863876,41.27716827,,
Madagascar,MDG,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.10177,1.20647,1.3674,,1.42167,1.22177,1.59989,1.87948,2.10109,2.87344,2.75692,3.55809,3.75645,3.82007,4.09453,4.032,3.5823,3.59186,3.54614,3.43868,3.20408,,3.57074,2.89908,2.33291,2.1596,1.93467,2.16858,2.128089905,2.185129881,2.08039999,2.156359911,2.369689941,2.747260094,2.829390049,2.989389896,3.337879896,3.24326992,3.438290119,3.60552001,4.005700111,4.085710049,4.2458601,,
Maldives,MDV,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221369997,,,,11.3353796,13.18124008,,,,,,,
Middle East & North Africa (all income levels),MEA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,5.654389858,5.631440163,5.968699932,6.459599972,6.869120121,7.451789856,8.192549706,8.835309982,9.285010338,9.531729698,10.00030041,10.64311028,11.15917969,11.43809986,11.81783009,11.92718983,12.33222008,12.51336956,12.68717957,12.50702,12.69336033,12.62652016,13.42247009,14.45495033,15.19285011,16.12324905,17.43848991,18.30489922,19.05373001,20.30389023,20.44564056,21.12014961,21.4437809,21.54396057,22.7570591,23.82514954,24.72540092,26.47793007,28.46223068,29.10396957,31.09909058,32.00159073,34.44155884,35.98376846,,
Mexico,MEX,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,5.2165,5.61359,,7.40864,8.67762,9.43656,9.27979,10.3626,11.42739,12.72666,13.49742,14.17639,14.50509,15.01873,,15.57973,15.30512,15.89788,15.32739,14.80277,14.18217,,13.10998,13.36984,13.80781,14.86367,15.69496,16.90669,18.04665947,19.29516029,20.0968399,21.0692997,21.94156075,22.76663971,23.31469917,23.79002953,24.39092064,25.09616089,25.65348053,26.73938942,27.68683052,28.99448967,29.8904705,,
Marshall Islands,MHL,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27614021,,,,,,,,,,42.86175156,,,
Middle income,MIC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,4.152900219,4.232530117,4.357540131,4.498519897,4.75165987,5.013669968,5.193870068,5.345210075,5.588290215,5.885839939,6.08355999,6.398149967,6.567210197,6.814010143,7.275569916,7.418290138,7.36605978,7.502029896,7.312560081,7.395209789,7.478320122,7.576220036,7.596990108,7.729469776,8.168239594,8.802519798,9.3019104,10.12845039,10.77653027,11.69172001,12.5250597,13.44248962,14.55191994,15.6851902,16.71302032,17.4786396,18.49706078,19.51322937,20.72026062,21.86458969,23.28449059,25.2226696,26.80607986,27.86724091,,
"Macedonia, FYR",MKD,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,18.95328,,,,,20.34977,,,,,26.14657,25.66951,24.91133,23.95728,23.0434,22.40792,21.16898,20.48837,19.25952,17.62671,16.03859,16.54376,16.40347,17.23931,18.50988,18.89539,19.5472,20.13192,21.77463913,22.63250923,24.52124977,26.99357986,27.44383049,28.02367973,29.63006973,28.98630905,34.78804016,39.11270142,38.98286057,37.07479095,,38.45751953,,,
Mali,MLI,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.14564,,,0.35317,0.45709,0.53702,0.64694,0.75278,0.84204,0.91176,,0.75006,0.95016,1.14647,1.16341,1.04039,0.84522,,0.68109,0.7,0.67871,0.86253,0.99601,,1.0142,1.13508,1.56745,1.53759,2.008379936,2.059129953,2.205630064,2.21855998,,,,,,5.702980042,6.299940109,6.514190197,6.860060215,7.474410057,,,
Malta,MLT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,6.08922,6.42327,7.56661,7.36908,6.25111,7.23644,7.19818,7.32796,6.73502,4.64208,2.52697,2.81694,2.84461,3.16376,4.335,4.75981,5.24536,5.49196,5.81265,7.03707,10.72115,13.28936,14.99584,18.76207,20.04259,21.53669,22.20686,21.63631,23.4395,22.10819054,19.84787941,23.13591003,22.77548027,28.29759026,25.04696083,30.2218399,28.66230011,31.54154968,30.71236038,34.11323166,36.48112106,39.59955978,41.2110405,,,
Myanmar,MMR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,1.69891,1.7364,1.74598,1.69824,1.72113,1.76471,2.58184,,3.59497,,4.60117,4.54378,,4.68671,4.79134,4.43734,6.22219,5.26976,5.16382,5.02594,,4.31296,5.26943,4.99437,5.11256,,,6.53682,,,10.33051968,,,,,,10.14058018,,,,13.8136797,13.37804985,,,
Middle East & North Africa (developing only),MNA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,5.558700085,5.529399872,5.857140064,6.330820084,6.75383997,7.362259865,8.096110344,8.752099991,9.201140404,9.4165802,9.906160355,10.56309986,11.06021976,11.31690025,11.71938038,11.76165962,12.15450001,12.39982033,12.63943958,12.47404003,12.62570953,12.42918015,13.20386028,14.12491035,14.83139038,15.66114998,16.99404907,17.96818924,18.76287079,19.90497017,19.96577072,20.58632088,20.90542984,20.83095932,22.0956192,23.1964798,24.13677979,26.02956009,28.38835907,29.06332016,30.90406036,31.43967056,33.53121185,34.78765106,,
Montenegro,MNE,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.71043968,15.89396,16.84081078,19.81884956,22.56999969,26.84824944,34.4634285,42.70991898,51.78554916,55.5319519,,,,,
Mongolia,MNG,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,22.5717,21.03541,19.72732,18.85513,19.11034,20.61992,22.19093,24.47449,25.35191,26.13234,26.12671,26.11711,25.47015,25.10545,24.81507,23.75906,23.48443,22.67326,22.2155,20.15574,18.19694,15.86253,14.14726,12.26021,12.83924,14.35746,16.17397,18.39867,21.17913,26.91173935,30.17708969,34.20375824,35.79969025,37.98429108,40.7890892,44.65731049,47.53210831,46.93434143,48.4620285,51.45140076,53.8116684,55.67699051,58.76610947,62.26881027,,
Northern Mariana Islands,MNP,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0.2318,,0.29413,,,,0.08759,0.07286,0.06821,0.07097,0.08584,0.1035,,,0.11908,,0.19906,,,,,0.36174,0.39113,0.43423,0.45108,0.46998,,,0.606149971,0.666360021,,,0.906109989,1.142719984,1.415289998,,,3.503669977,3.796169996,4.558879852,4.850409985,5.152989864,5.192359924,,
Mauritania,MRT,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,0.37252,,,,,,,1.68262,2.62084,3.03691,2.97596,3.11244,3.02631,2.69745,2.87076,3.57274,3.54657,3.48394,3.68955,3.88361,3.77346,4.046319962,,3.382119894,2.974299908,3.162559986,3.194250107,2.926700115,3.300930023,3.73368001,3.804939985,3.867350101,4.379429817,4.748529911,5.144480228,5.419660091,,
Mauritius,MUS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,2.56517,1.7068,1.57681,1.6094,1.53766,1.25422,1.58693,1.65746,1.45147,1.22468,1.02845,0.89089,0.89883,0.669,0.74283,1.0653,0.9936,1.40668,1.8556,1.90033,3.04117,3.53861,,5.33876,4.98118,5.62172,6.57222,6.67576,,9.965390205,11.02746964,17.10540962,15.84492016,16.55599976,17.82233047,21.3358593,23.53245926,24.53931046,27.23933029,32.19261932,34.17300034,36.04550171,39.86481857,41.2089119,,
Malawi,MWI,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,0.43398,0.44804,0.45691,0.40296,0.41146,0.38352,0.41404,0.46323,0.45789,0.46008,0.45239,0.4569,0.46286,0.456,0.46189,0.44495,0.46305,0.54815,0.56482,0.56337,0.56241,0.5818,0.56721,0.56775,,,0.295590013,0.326160014,0.371390015,0.406010002,0.422580004,0.503989995,0.492509991,0.515030026,0.508430004,,,0.717199981,0.814149976,,,,
Malaysia,MYS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,3.87697,4.04998,,4.3443,4.28595,4.74107,5.59674,6.53274,7.13607,7.21527,6.52221,7.18985,7.98175,9.07675,9.39649,10.33794,11.14905,,,21.79982,22.74473953,25.74226952,25.04700089,27.40855026,30.52997017,29.96664047,27.91556931,28.58267021,30.24551964,33.71004868,35.72050858,37.13452911,35.97491074,37.20022964,,,
North America,NAC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,47.11497116,47.11582184,47.95743942,48.45895004,48.84754944,50.71855927,54.03741837,52.58845139,53.19128036,52.6995697,53.78963089,55.93302917,57.31317902,58.07593155,59.05907822,59.17095947,60.4437294,63.2310791,66.00881195,68.78582764,72.65606689,74.65547943,78.85212708,79.30505371,79.09832001,79.12361908,78.53811646,73.91764832,69.30782318,70.75328064,66.98439789,67.68441772,76.90506744,78.59921265,78.67529297,79.20128632,79.17430878,80.04733276,81.80361176,84.9745636,89.99317932,91.83912659,90.91132355,86.22776794,,
Namibia,NAM,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88088,,,6.04567,6.84652,,5.05051,6.17406,,,7.032700062,5.799069881,6.162310123,,6.872859955,6.558979988,,9.329600334,,,,,,,
New Caledonia,NCL,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,0,0,0.05461,0.07078,0.08976,0.13463,0.18401,0.18488,0.22118,0.22595,0.34765,0.43585,0.47755,0.52623,0.58488,,0.59633,,0.62799,0.74995,,0.74965,,,,,,,,,,,0.982410014,0.946560025,1.137079954,1.151110053,1.069300056,1.209089994,1.450359941,1.496829987,1.550349951,1.754169941,,,
Nigeria,NGA,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,0.73531,0.81314,1.03446,1.16027,1.59915,1.82744,2.30834,2.66022,2.84963,2.99404,3.38914,3.54713,3.48128,3.85415,4.12241,,,,,,,,,,6.083049774,,,,9.641059875,9.853050232,10.40503979,,,,,,,,,,
Nicaragua,NIC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,4.46973,4.09207,5.043,4.31152,4.68441,6.25526,6.98121,6.85076,,8.39812,10.74068,,9.80977,10.4919,9.19704,8.23338,7.45483,7.32796,,,7.72089,7.62007,8.33839,,,10.74883,,11.34291,,,,,17.03560066,,,,,,,,,,,,,
Netherlands,NLD,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,19.80921,21.6331,,,23.65904,25.60588,26.71776,27.58213,27.85115,29.23445,29.56278,30.06965,30.32415,30.50031,30.8071,31.91135,31.57319,32.8087,33.26334,35.43007,39.44705,41.4309,43.5422,47.10394,46.05821,46.93743,46.68542,47.64936,49.82720947,52.54465103,54.56145859,55.46689987,55.87474823,57.00814819,58.66376114,59.66387177,60.24710846,60.86470032,61.78514099,64.3260498,76.41606903,77.34355927,,,
High income: nonOECD,NOC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,34.92047882,33.78630829,33.51639938,33.59004974,33.74702072,34.28886032,34.53937149,34.4561615,34.45217896,34.62466049,34.76332092,35.18809891,35.70713043,36.80212021,37.92399979,39.72106171,41.02904892,41.64775848,41.6403389,41.39038849,41.18342972,40.20656967,38.89899826,37.52323914,36.71112061,36.70409012,38.14682007,38.79806137,40.35984039,42.80413818,45.87358093,50.61590958,54.52180862,57.49417877,57.82342911,59.84534073,61.54664993,62.89561081,64.92224121,65.18927002,66.2514801,67.61022186,68.28605652,67.25892639,,
Norway,NOR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,15.79487,17.03898,18.70734,20.94079,21.37281,22.12313,24.21976,23.89852,24.58521,25.32684,25.48347,26.49687,28.3796,29.17472,29.81019,29.62905,32.05005,32.29006,34.25195,38.37103,42.33532,46.01221,50.20868,54.17281,54.20379,58.1172,61.56463,62.86831,66.42739105,69.34229279,70.27973938,73.37609863,79.11961365,79.28231049,78.56746674,77.68350983,75.3765564,72.25778198,72.59214783,72.7910614,73.08579254,74.10112,77.85553741,,
Nepal,NPL,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,1.82416,1.92085,1.55172,1.97776,2.42916,2.85938,,3.6184,3.58799,3.24562,3.64604,3.48236,4.89062,5.08758,5.68878,5.96092,5.33527,6.10113,5.5359,5.28044,4.88787,4.46541,4.92096,,,,4.350540161,4.6635499,5.384230137,5.444910049,6.400109768,8.060150146,8.540789604,10.3997097,11.30562973,11.21704006,14.3648901,14.49028969,,17.22529984,,
New Zealand,NZL,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,16.301,16.91059,24.68369,25.04117,25.22365,24.42164,24.98583,25.0833,26.62041,26.27672,26.6165,27.38023,27.67239,28.27757,32.00142,32.12741,34.85197,36.46995,40.09374,42.83597,39.36551,44.53942,50.48529,56.46206,59.34331,58.24977,59.2555,63.69353,61.90836,64.87824249,66.15093231,66.55252075,67.23538208,68.93802643,83.56217957,80.62834167,78.71608734,79.0118103,78.16458893,82.73090363,82.55536652,80.78134918,79.77626801,79.0381012,,
High income: OECD,OEC,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,25.66824913,25.86515999,27.06402016,28.12257004,29.01634979,30.47341919,32.45940018,32.51338959,33.30636978,33.22903824,33.88525009,34.72898865,35.41101837,35.97917938,36.61954117,36.95769119,37.53821945,38.60435104,39.8459816,41.20758057,42.97748184,44.47296143,46.67652893,49.46334076,51.75315857,53.36133957,55.04177856,55.99692917,55.65898132,57.87327957,58.02746964,59.63496017,64.02306366,65.65441895,66.69483185,67.92646027,68.73153687,69.61141968,70.58898163,72.52747345,75.54949188,77.34803772,77.61342621,76.0090332,,
OECD members,OED,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,23.56632042,23.63912964,24.6273098,25.53598022,26.3303299,27.74230957,29.56624031,29.59239006,30.31397057,30.24963951,30.7990303,31.50498009,32.12353134,32.62937927,33.22800827,33.56333923,34.05527878,34.86474991,35.8791008,36.9005394,38.27981186,39.36310959,41.01044846,43.17530823,45.13758087,46.35686111,47.84320831,48.74927139,48.50460052,50.41912842,50.73114014,52.16968918,55.90729904,57.62762833,58.63793182,59.8510704,60.81917953,61.69253159,62.62466812,64.66877747,67.90122223,69.74449158,70.69429016,70.20326233,,
Oman,OMN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,0.02387,0.02382,0.01413,0.01569,0.01813,0.0134,0.0266,0.08056,0.31605,0.82624,1.7018,2.53097,3.25736,4.11786,4.4733,5.11136,5.23079,5.49925,6.45219,6.152,6.69362,7.80701,,,,,15.11176014,16.68325043,18.96030045,21.28309059,21.06315041,20.56425095,24.16200066,24.74616051,28.13726044,,,,
Other small states,OSS,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,2.813040018,2.70468998,2.734649897,2.774329901,2.885829926,2.96897006,3.010639906,3.018429995,2.937849998,2.882100105,2.923680067,2.927520037,2.997220039,3.027849913,3.073400021,3.124490023,3.121730089,3.185940027,3.281899929,3.261729956,3.336920023,3.411580086,3.758939981,4.104259968,4.307509899,4.465720177,4.528140068,4.375559807,4.580070019,4.681029797,4.876570225,5.46405983,5.342589855,6.023930073,6.410930157,6.991849899,7.365069866,8.534890175,10.23458004,10.7175703,10.95263004,11.58300972,12.34654999,12.84210014,,
Pakistan,PAK,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,2.27593,2.00787,2.0005,1.99394,1.95725,2.07528,2.05883,2.18343,2.15851,2.10924,,,,,,2.91365,2.88569,3.27072,,3.00618,,2.08271,,,,,,,,,,,2.605020046,3.264800072,4.72976017,4.782879829,5.390250206,5.368030071,6.639530182,,8.31155014,9.528019905,9.81826973,,
Panama,PAN,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,6.3206,10.27763,12.02434,13.77971,14.86631,15.51449,17.37878,19.13876,18.2867,19.10873,20.18208,20.57558,21.23709,20.44873,23.36205,24.15864,26.55014,23.26018,21.13676,20.33661,20.87925,22.53568,24.09786,25.80057,25.4499,27.83656,29.05884,,36.15349,38.05105972,41.12895966,40.59614182,40.16632843,44.00233078,43.0785408,41.85506821,42.88645935,43.01779938,43.12348938,43.03004074,43.91579056,41.78192139,43.4564209,,,
Peru,PER,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,10.07103,9.95372,10.30748,11.52837,12.52969,13.12933,13.18336,14.69208,,16.01871,17.34516,19.91659,20.21513,20.8402,21.52127,22.38334,25.76202,26.93999,28.62307,29.91397,30.2823,31.94745,31.49699,28.07531,26.7822,27.05373,25.61347,25.66284,,38.84653854,34.40565872,31.03508949,31.47740936,31.53359985,33.29650116,33.32561874,34.56018066,,,,40.64797974,,,,,
Philippines,PHL,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,17.65285,17.55075,17.19112,17.24618,16.41526,17.12788,17.77493,20.69741,23.53175,24.01786,25.24062,25.7683,26.57682,28.99163,27.74765,24.63705,23.36755,24.63844,26.12002,24.57861,27.15737,25.85155,,,27.40997,28.91274,,27.54285,28.79264069,,30.37104988,30.19552994,29.08678055,28.37105942,27.5229702,27.84934998,,28.84395981,28.19964027,29.44935036,30.94589043,31.47629929,33.84202957,,
Palau,PLW,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.63988876,37.03704071,37.87166977,,,,,,,,,,,61.86380005,,
Papua New Guinea,PNG,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,,2.20607,2.23109,,,,,,,1.72568,,,1.53105,1.86275,1.51227,1.859,,,,,,,,,2.82399,3.16756,,1.90176,1.89428997,,,,,,,,,,,,,,,,
Poland,POL,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,,,,,,,,,,,,13.28159,12.68025,13.11965,14.24545,15.09892,16.41756,17.42213,17.73008,18.06718,18.00441,17.95783,17.276,16.46937,16.57138,16.61142,17.17272,17.68004,18.53496,20.27629,20.81953,22.14048,21.62307,23.80154,27.37169,31.12521,35.3044,39.98313,39.47091,45.43875885,50.28599167,55.44863129,58.40031052,59.83943176,61.23115158,63.60081863,65.18598175,66.69039917,69.36070251,71.1932373,73.52072144,73.50969696,73.19393921,71.54946899,,
