Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Norway,NOR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,80.80105,82.09294,,83.50872,84.05924,,85.31371,85.9269,86.0291,85.19352,84.6041,85.06368,87.35096,87.72846,88.91467,90.74299,,,,96.61031,96.18656,95.29044342,94.7769165,94.39774323,94.21543121,95.18689728,96.22898865,96.87545013,97.24655151,97.4641037,96.71061707,95.91397858,95.70191956,95.54154205,94.8927536,95.13716888,,
Nepal,NPL,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.61119843,50.01087189,,52.23791885,56.47225952,59.07025146,59.80680084,60.23308182,
New Zealand,NZL,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,80.16214,,80.2248,79.53413,80.22176,81.05597,83.42757,83.17649,82.2479,82.26291,82.51077,83.57083,84.05863,84.58408,86.51266,87.52567,,92.23113,89.82473,92.97096,91.50113,90.59215,,,,91.42681885,,,,,,,94.6505127,94.74607849,96.72807312,96.95909882,97.35430908,,
High income: OECD,OEC,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,76.35319519,76.76821136,75.70196533,79.08087921,79.39352417,80.6137619,81.13452148,81.98497009,82.26307678,83.30435181,83.75095367,83.41390228,83.22397614,83.06941223,84.21440887,85.38428497,87.47261047,89.42440796,89.60068512,89.55245972,89.41280365,88.56024933,88.48567963,88.43439484,88.92518616,88.92121124,90.20970917,90.56092072,91.04338074,90.74284363,90.48733521,90.7866745,90.74661255,90.62339783,90.58065796,90.5100708,91.15270233,,
OECD members,OED,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,70.23848724,70.67685699,69.85263824,72.88890076,73.19509125,74.43034363,74.88182068,75.61055756,75.73734283,76.5645752,76.86936951,76.43076324,76.02272797,75.89413452,76.75410461,77.70711517,79.63031006,81.44123077,81.97154236,82.14569855,82.15261078,81.82052612,81.94835663,82.48126984,83.6423645,83.87271881,85.204216,85.79586792,86.48236847,86.53120422,86.59939575,86.87214661,86.45217133,86.71636963,86.9379425,86.69324493,87.91587067,,
Oman,OMN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,3.57787,5.28225,,10.13505,12.05752,,,,,,,,,,,49.30334,,,,,,64.51953125,68.77288055,72.08573151,73.70226288,73.70091248,,,,,,86.07575226,,88.02870178,83.63095856,83.04263306,,
Other small states,OSS,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,23.00214958,23.2828064,23.54337692,23.70483398,24.1104393,24.32013512,24.41831398,24.49890137,24.82718658,25.44087791,25.9842205,27.3623867,28.39976692,29.40933228,29.72911644,30.57210159,32.12798691,33.34564209,33.71709061,34.22066879,35.4026413,36.41134644,38.08208466,38.95594025,40.55957031,41.6601944,41.86503601,42.75193024,43.64496613,44.55459976,,,45.92975235,,,
Pakistan,PAK,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.40270996,32.73971939,33.06491852,33.17084122,,34.52925873,36.1460495,37.85382843,,
Panama,PAN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7656517,57.99483871,60.04578018,61.81452179,,61.18238068,61.28211975,,,62.55278015,62.60285187,65.19254303,64.52005768,76.38641357,,,
Peru,PER,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,26.59073,,,,,,,,,,,45.7683,,,,,,,,,,,,,,53.29254,54.97467,55.62355,61.77937,62.71929169,65.12918091,68.00108337,68.55291748,,68.1497879,69.33760071,71.31549835,74.45939636,75.67887878,78.01569366,77.24736023,77.138237,72.58106995,76.282341,,
Philippines,PHL,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,46.18854,,,,,,,,,,,,,55.40212,56.92154,57.79088,,58.02176,,48.56543,49.81103897,,50.84820175,54.60689926,57.38093948,59.34373856,58.96451187,59.17100906,60.03258896,60.68574142,61.39595032,,,,65.13790131,,
Palau,PLW,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.25174713,94.47592163,
Papua New Guinea,PNG,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.8719101,90.29853821,91.11010742,91.87597656,92.13841248,90.33125305,92.53299713,92.52436066,92.33026123,91.84971619,91.20503998,90.835289,90.36644745,90.48500824,92.13211823,,
Puerto Rico,PRI,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5408783,73.30357361,74.6782608,,
"Korea, Dem. Rep.",PRK,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,22.42301,22.99258,,29.63636,31.55737,32.25866,,,,,,,,,,,,,,,68.91652,76.32451,74.84387,,,,80.78356934,81.88619232,79.56109619,79.2906189,80.42447662,,81.63620758,81.86978912,,,,,,,95.15569305,,
Paraguay,PRY,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94017,,37.54736,,42.2344,45.19446182,,51.61408997,53.06521988,54.51095963,56.64981079,57.38211823,57.74106979,58.32546997,59.46110153,59.95428848,61.02072144,62.55884171,65.36830902,,,
Pacific island small states,PSS,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.20379639,57.98170471,55.24634552,57.26023865,59.68835068,60.35800552,62.52067184,62.6761322,64.64658356,62.79417801,64.03068542,65.29216766,67.19052887,67.44934845,66.4252243,65.43883514,,
French Polynesia,PYF,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,24.22821,25.2965,26.88889,28.38498,,37.62989,37.69793,44.29475,49.37007,54.28683,57.33452,,63.50721,63.74126,66.68773,69.37488,61.74845,62.9687,,66.00557,67.81528,68.84165,77.03653,81.61816,,,,78.66362,72.83656311,,,74.93338013,,98.04608917,97.32129669,96.12654114,81.86894989,,85.19129181,89.00332642,94.94508362,,,,
Romania,ROU,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.65443,72.76163,,,,,,,,,,,,,,,,,,
Russian Federation,RUS,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,RWA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Asia,SAS,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31357574,39.61383057,39.8319931,41.17556763,42.76390076,43.95109558,45.74118042,47.18797684,49.2244072,51.39218903,,,,,,,
Saudi Arabia,SAU,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,17.36527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.82968903,99.62375641,
Sudan,SDN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senegal,SEN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2299099,17.64751053,20.84058952,,,,,,,,,
Singapore,SGP,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solomon Islands,SLB,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.56226921,18.85230064,21.90349007,28.25293922,,,,34.27930069,30.98769951,,,,,,,,
Sierra Leone,SLE,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9034996,,,
El Salvador,SLV,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.20558167,45.33208084,48.59965897,,,52.39210129,51.67399979,52.12760162,53.19784164,54.83980179,57.28973007,59.67451859,61.59881973,62.49985886,,
San Marino,SMR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,0.09863,0.13184,0.23391,0.22086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5878067,90.24073792,90.16584015,90.33851624,90.43852234,93.02903748,,
Sub-Saharan Africa (developing only),SSA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.83058357,20.1240921,20.7924633,21.57967949,22.52975464,23.44204903,24.64459991,25.49530029,26.31689262,27.14104652,28.86971092,30.26216888,31.86247063,32.55920029,33.24085999,33.71159363,,
South Sudan,SSD,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.84097099,20.13341904,20.80096626,21.58661652,22.53517342,23.44676208,24.64779282,25.49800491,26.31848907,27.14226151,28.86903381,30.26015282,31.85884476,32.55490494,33.23610306,33.70537567,,
Small states,SST,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,33.0989151,35.1962204,36.15701675,37.22535324,37.85486984,38.42984009,39.25724411,38.5353508,38.60612869,38.73334122,38.69131851,38.87789536,38.7602005,38.81275558,39.16608047,39.08906937,39.5106163,40.71538544,41.43200684,41.708992,42.28312683,43.14941406,44.57320786,45.67777634,44.94264221,45.49998474,45.72428894,46.58694458,47.90561295,48.35836029,50.08092117,50.79769135,51.08269119,51.66894531,52.37069321,52.99738693,53.20180893,53.49752426,53.20374298,,,
Sao Tome and Principe,STP,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.92454,,,,,,,,,,,,,,,26.07889938,25.52998924,31.0615406,,31.77972984,31.00889015,32.35736847,35.1439209,49.3338089,,,,
Suriname,SUR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.47367,48.49583,,,,,,,,,,,,,,,,,,,,,50.55976868,,57.20093918,,52.52600861,,
Slovak Republic,SVK,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovenia,SVN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.03848,90.04601288,91.35417175,91.9914093,92.63761902,92.95053101,92.11839294,91.69876099,91.02710724,92.26043701,91.93148041,92.24407196,92.89167023,93.23092651,93.29840851,94.44423676,,
Sweden,SWE,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.83303,84.89363,85.26744,86.44785,90.55864,93.79137,95.6296,97.53369,98.04705,,96.13272095,95.55552673,94.94650269,97.42295837,98.35864258,98.72611237,99.83659363,99.61492157,98.67542267,97.32315826,95.17655945,93.07170868,91.49472809,92.75892639,94.63543701,,
Swaziland,SWZ,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,10.90473,11.21998,12.607,,16.6771,18.5436,19.66286,21.24521,,,,,,,,,,,,,,,,,,,,,35.03161,32.461689,29.8107605,29.93759918,30.16037941,28.67023087,32.6424408,31.53918076,27.70097923,28.93079948,,31.86544037,32.81740189,34.92430878,35.42898941,,,
Sint Maarten (Dutch part),SXM,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,45.02021,,,,,,,,,,,,,,83.6858,86.64735,86.6907,88.89334,,95.36817,70.73239899,69.00045776,74.11688995,72.9281311,77.22480774,77.38952637,84.78543854,,81.51818085,78.11019135,77.2457962,74.794487,74.57746124,76.77056885,63.56187057,,
Syrian Arab Republic,SYR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,26.1094,,35.35388,35.56304,36.03809,38.45264,40.60159,41.42612,42.95067,42.38627,40.03999,,,,,,,,,,,,,,38.23919,37.6423,37.57663,38.6132,38.58992004,39.43085098,41.09952927,41.2086792,57.67477036,61.20409012,64.30686951,64.07156372,65.83313751,66.58567047,66.68347931,67.06291199,68.27130127,69.10266113,44.0658989,,
Turks and Caicos Islands,TCA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11966,7.00369978,7.256569862,8.413579941,9.607110023,10.54430008,,,,,,,,,,,,
Togo,TGO,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.76519,,,,,,,,20.36445045,23.52794075,,,,,,,,,,,,,,,
Thailand,THA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,15.52526,17.49923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.14858246,71.3626709,74.27339935,77.02957153,78.08595276,81.68643188,79.4723587,,,
Tajikistan,TJK,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.54792023,70.48596954,72.04593658,74.86681366,,77.97769928,78.26273346,79.18153381,80.22161865,81.30509949,81.3946991,82.18412018,83.16977692,,,,
Turkmenistan,TKM,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.43503189,36.53704834,35.52146149,37.71311951,,,,
Tonga,TON,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,69.00682,,,,,81.84063,,,,,,,,70.30494,74.42209625,,76.39285278,,,,,,,,,,,82.75714111,68.99160767,,
Trinidad and Tobago,TTO,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,34.1536,34.48777,,,,,,,,,,,,,,,,,,,,,66.8606,,,,,,,,,,,72.65563202,,,,,,,,,,,
Tunisia,TUN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,20.00937,21.11022,21.83836,,,28.44813,30.41768,32.63664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,23.73764,,,,,,,,,,,,38.50518,39.73016,41.25992,42.7631,43.68786,45.43815,46.83747,49.98395,,,,53.79567,,57.16822052,63.69601059,71.86221313,71.3711319,71.52613831,73.51638794,75.85443878,78.43180847,80.18392944,79.6244278,76.40576935,81.07996368,84.68955231,82.11312866,88.34406281,,
Tuvalu,TUV,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.71170044,,
Tanzania,TZA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52987957,13.86935997,16.0135994,15.92090988,15.38424015,15.09702969,16.51239967,18.55866051,20.74476051,21.4489994,22.2629509,,,,,
Ukraine,UKR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.56884003,90.93373108,86.56086731,86.97730255,86.36080933,82.45262909,84.31337738,84.88598633,85.25605011,85.09944916,85.82520294,84.56552887,85.64955902,87.08672333,,
Upper middle income,UMC,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9637146,58.74769211,59.0046196,59.77158356,60.11950684,61.24391937,62.61120224,63.86955261,65.82307434,68.32645416,70.73851776,73.03666687,75.23912048,77.25553131,78.24347687,80.34172821,,
Uruguay,URY,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,56.16915,,,,,,,,,,,,,,,,,,,,,,,67.68772888,69.49085999,71.32987213,72.01226044,,,,,
United States,USA,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.57795,,,,,,86.95172,87.87951,87.82468,86.84063,,,86.65692902,85.31192017,86.2430191,84.86425781,88.36486816,89.28556824,89.04138184,88.69647217,88.89431763,89.04421997,88.3066864,86.8392868,87.46807098,86.90747833,,,
Uzbekistan,UZB,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,36.89933,,,,,,,,,,,,,,,,67.91680908,67.97606659,72.76261139,71.94728088,75.61440277,72.85034943,,,90.41018677,88.98139191,85.19528961,,,,,
"Venezuela, RB",VEN,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,26.61913,29.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,47.84740067,50.74932861,54.09428024,56.64823914,58.36457062,60.83890152,62.76686859,66.32496643,68.60897827,69.72846985,71.37686157,71.56539154,72.5906601,74.33825684,74.6830368,,
Virgin Islands (U.S.),VIR,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,35.37463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.16746,,16.71401,,,,,,,,29.69191933,33.31895065,34.33639908,38.01799011,38.3274498,40.61177063,,,,,,51.60028839,,,,,
West Bank and Gaza,PSE,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.81105042,76.85440063,78.06340027,80.93939209,83.73681641,87.16082764,87.72093201,88.13034821,87.35585022,86.6993103,85.07057953,82.99130249,80.80690002,80.65659332,80.11266327,,
World,WLD,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.79684067,51.90945053,52.52467346,53.04816818,53.66884613,54.89825821,55.82981873,56.65097046,57.73012924,59.23974991,60.65089417,61.36826706,62.9606514,64.47754669,65.52106476,66.00382996,,
Samoa,WSM,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85402,,,68.48621,71.05970001,64.54450226,65.81131744,,,,,,,,79.91126251,80.53138733,80.00673676,79.66204071,,,
"Yemen, Rep.",YEM,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.15629959,,,,,,,,,,,39.92245102,,42.28815079,,,
South Africa,ZAF,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.4691,,,,,59.31921005,58.32209015,59.11174011,61.13642883,62.76963043,64.05252838,65.55255127,,,,,,,,,,
"Congo, Dem. Rep.",COD,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.50307,17.64158,18.32446,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.93933105,40.1072998,40.93412018,39.06567001,35.39561081,,,,,,,,,43.83839035,,,
